STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180906,2287.61
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180907,2281.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180910,2288.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180911,2283.2
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180912,2282.92
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180913,2286.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180914,2318.25
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180917,2303.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180918,2308.98
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180919,2308.46
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180920,2323.45
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180921,2339.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180927,2355.43
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20180928,2343.07
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181001,2338.88
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181002,2309.57
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181004,2274.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181005,2267.52
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181008,2253.83
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181010,2228.61
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181011,2129.67
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181012,2161.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181015,2145.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181016,2145.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181017,2167.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181018,2148.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181019,2156.26
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181022,2161.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181023,2106.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181024,2097.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181025,2063.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181026,2027.15
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181029,1996.05
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181030,2014.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181031,2029.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181101,2024.46
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181102,2096
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181105,2076.92
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181106,2089.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181107,2078.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181108,2092.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181109,2086.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181112,2080.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181113,2071.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181114,2068.05
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181115,2088.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181116,2092.4
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181119,2100.56
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181120,2082.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181121,2076.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181122,2069.95
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181123,2057.48
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181126,2083.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181127,2099.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181128,2108.22
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181129,2114.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181130,2096.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181203,2131.93
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181204,2114.35
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181205,2101.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181206,2068.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181207,2075.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181210,2053.79
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181211,2052.97
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181212,2082.57
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181213,2095.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181214,2069.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181217,2071.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181218,2062.11
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181219,2078.84
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181220,2060.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181221,2061.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181224,2055.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181226,2028.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181227,2028.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20181228,2041.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190102,2010
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190103,1993.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190104,2010.25
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190107,2037.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190108,2025.27
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190109,2064.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190110,2063.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190111,2075.57
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190114,2064.52
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190115,2097.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190116,2106.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190117,2107.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190118,2124.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190121,2124.61
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190122,2117.77
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190123,2127.78
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190124,2145.03
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190125,2177.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190128,2177.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190129,2183.36
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190130,2206.2
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190131,2204.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190201,2203.46
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190207,2203.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190208,2177.05
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190211,2180.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190212,2190.47
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190213,2201.48
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190214,2225.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190215,2196.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190218,2210.89
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190219,2205.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190220,2229.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190221,2228.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190222,2230.5
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190225,2232.56
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190226,2226.6
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190227,2234.79
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190228,2195.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190304,2190.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190305,2179.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190306,2175.6
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190307,2165.79
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190308,2137.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190311,2138.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190312,2157.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190313,2148.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190314,2155.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190315,2176.11
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190318,2179.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190319,2177.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190320,2177.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190321,2184.88
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190322,2186.95
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190325,2144.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190326,2148.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190327,2145.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190328,2128.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190329,2140.67
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190401,2168.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190402,2177.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190403,2203.27
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190404,2206.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190405,2209.61
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190408,2210.6
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190409,2213.56
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190410,2224.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190411,2224.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190412,2233.45
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190415,2242.88
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190416,2248.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190417,2245.89
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190418,2213.77
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190419,2216.15
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190422,2216.65
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190423,2220.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190424,2201.03
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190425,2190.5
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190426,2179.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190429,2216.43
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190430,2203.59
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190502,2212.75
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190503,2196.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190507,2176.99
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190508,2168.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190509,2102.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190510,2108.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190513,2079.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190514,2081.84
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190515,2092.78
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190516,2067.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190517,2055.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190520,2055.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190521,2061.25
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190522,2064.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190523,2059.59
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190524,2045.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190527,2044.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190528,2048.83
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190529,2023.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190530,2038.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190531,2041.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190603,2067.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190604,2066.97
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190605,2069.11
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190607,2072.33
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190610,2099.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190611,2111.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190612,2108.75
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190613,2103.15
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190614,2095.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190617,2090.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190618,2098.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190619,2124.78
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190620,2131.29
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190621,2125.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190624,2126.33
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190625,2121.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190626,2121.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190627,2134.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190628,2130.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190701,2129.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190702,2122.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190703,2096.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190704,2108.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190705,2110.59
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190708,2064.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190709,2052.03
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190710,2058.78
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190711,2080.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190712,2086.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190715,2082.48
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190716,2091.87
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190717,2072.92
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190718,2066.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190719,2094.36
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190722,2093.34
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190723,2101.45
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20190724,2082.3
